external_id,eng_name,full_name,team,method,matched_name,name_ko,short_name_ko
310835,Abdallah Naseeb,Abdallah Mousa Musallam Naseeb,Jordan,phonetic-fallback-openai,,압달라 무사 무살람 나시브,나시브
163865,Adham Al Quraishi,Adham Mohammad Salem Al Quraishi,Jordan,phonetic-fallback-openai,,아담 모하마드 살렘 알 쿠라이시,알 쿠라이시
122420,Ahmad Ersan,Ahmed Ersan Mohammad Hamdouni,Jordan,phonetic-fallback-openai,,아흐마드 에르산 모하마드 함두니,함두니
53907,Ahmad Ersan,Ahmad Ersan Mohammad Hamdouni,Jordan,phonetic-fallback-openai,,아흐마드 에르산 모하마드 함두니,함두니
213985,Ahmad Juaidi,Ahmad Mohannad Talab Al Juaidi,Jordan,phonetic-fallback-openai,,아흐마드 모하낫 탈랍 알 주아디,알 주아디
409515,Ali Ahmad Hajabi,Ali Ahmad Asad Hajabi,Jordan,phonetic-fallback-openai,,알리 아마드 아사드 하자비,하자비
164026,Ali Olwan,Ali Iyad Ali Olwan,Jordan,wikidata-ko-label,Ali Olwan,알리 올완,올완
198211,Amer Jamous,Amer Rasem Adel Jamous,Jordan,phonetic-fallback-openai,,아메르 라셈 아델 자무스,자무스
210021,Amin Al Shanaineh,Amin Farid Mohammad Al Shanaineh,Jordan,phonetic-fallback-openai,,아민 파리드 모하마드 알 샤나이네,알 샤나이네
164030,Anas Al Awadat,Anas Ahmad Mahmoud Hammad Al Awadat,Jordan,phonetic-fallback-openai,,아나스 아마드 마흐무드 하마드 알 아와닛,알 아와닛
53901,Anas Bani Yassen,Anas Walid Khaled Bani Yassen,Jordan,phonetic-fallback-openai,,아나스 왈리드 칼레드 바니 야센,바니 야센
440955,Aref Al-Haj,Aref Haitham Aref Al Haj Mohammad,Jordan,phonetic-fallback-openai,,아레프 하이탐 아레프 알 하지 모하마드,알 하지
53904,Bara Marie,Bara Sami Mousa Marie,Jordan,phonetic-fallback-openai,,바라 사미 무사 마리,마리
213976,Danial Afaneh,Danial Ahmed Mustafa Afaneh,Jordan,phonetic-fallback-openai,,다니알 아흐메드 무스타파 아파네,아파네
53902,Ehsan Haddad,Ehsan Nabil Farhan Haddad,Jordan,phonetic-fallback-openai,,에흐산 나빌 파한 하다드,하다드
107595,Fadi Awad Saleh,Fadi Mahmoud Awad Saleh,Jordan,wikidata-ko-label,Fadi Mahmoud Awad Saleh,파디 아와드,아와드
53911,Feras Shilbaya,Feras Zeyad Yousef Shilbaya,Jordan,phonetic-fallback-openai,,페라스 제야드 유세프 쉴바야,쉴바야
213977,Hadi Al Hourani,Hadi Omar Ahmed Al Hourani,Jordan,phonetic-fallback-openai,,하디 오마르 아흐메드 알 후라니,알 후라니
203903,Hijazi Maher,Hijazi Maher Hijazi,Jordan,phonetic-fallback-openai,,히자지 마허 히자지,히자지
315122,Husam Abudahab,Husam Ali Mohammad Abudahab,Jordan,phonetic-fallback-openai,,후삼 알리 모하마드 아부다합,아부다합
164214,Ibrahim Saadeh,Ibrahim Mohammad Sami Saadeh,Jordan,phonetic-fallback-openai,,이브라힘 모하마드 사미 사데,사데
432841,Ibrahim Sabra,Ibrahim Mohammad Abdallah Sabra,Jordan,phonetic-fallback-openai,,이브라힘 모하마드 아브달라 사브라,사브라
210023,Khaled Eid,Khaled Zakaria Eid,Jordan,phonetic-fallback-openai,,칼레드 자카리아 이드,이드
102538,M. Abualnadi,Mohammad Abualnadi,Jordan,phonetic-fallback-openai,,모하마드 아부알나디,아부알나디
123530,Mahmoud Al Mardi,Mahmoud Nayef Ahmad Al Mardi,Jordan,phonetic-fallback-openai,,마흐무드 나이에프 아흐마드 알 마르디,알 마르디
164747,Mahmoud Aqel,Mahmoud Aqel,Jordan,phonetic-fallback-openai,,마흐무드 아크엘,아크엘
164735,Malek Shalabiya,Malek Samih Yousef Shalabiya,Jordan,phonetic-fallback-openai,,말렉 샬라비야,샬라비야
323543,Mohamad Al Naser,Mohamad Fakhri Al Naser,Jordan,phonetic-fallback-openai,,모하마드 알 나세르,알 나세르
315099,Mohammad Abu Hasheesh,Mohammad Ali Hasan Abu Hasheesh,Jordan,phonetic-fallback-openai,,모하마드 아부 하시쉬,아부 하시쉬
213946,Mohammad Aburiziq,Mohammad Abdel Motalib Yousef Aburiziq,Jordan,phonetic-fallback-openai,,모하마드 아부리지크,아부리지크
104244,Mohammad Al Daoud,Mohammad Ratib Mohammad Al Daoud,Jordan,phonetic-fallback-openai,,모하마드 알 다우드,알 다우드
423561,Mohammad Al Emwasi,Mohammad Al Emwasi,Jordan,phonetic-fallback-openai,,모하마드 알 엠와시,알 엠와시
72142,Mohammed Abu Zurayq,Mohammed Abu Zurayq,Jordan,phonetic-fallback-openai,,모하메드 아부 주레이크,아부 주레이크
310785,Mohannad Abu Taha,Mohannad Mahmoud Saleh Abu Taha,Jordan,phonetic-fallback-openai,,모하난드 아부 타하,아부 타하
310837,Mohannad Jehad Semreen,Mohannad Jehad Semreen,Jordan,phonetic-fallback-openai,,모하난드 제하드 세므린,세므린
72139,Mohannad Khairullah,Mohannad Khairullah Ahmed Al Souliman,Jordan,phonetic-fallback-openai,,모하난드 카이룬라,카이룬라
15286,Mousa Tamari,Mousa Mohammad Mousa Sulaiman Al Tamari,Jordan,phonetic-fallback-openai,,무사 타마리,타마리
438525,Mustafa Eid,Mustafa Kamal Eid Mustafa Khaled Khaldoon,Jordan,phonetic-fallback-openai,,무스타파 에이드,에이드
213980,Nizar Al Rashdan,Nizar Mahmoud Ahmed Al Rashdan,Jordan,phonetic-fallback-openai,,니자르 알 라시단,알 라시단
140609,Noor Al Rawabdeh,Noor Al Deen Mahmoud Ali Al Rawabdeh,Jordan,phonetic-fallback-openai,,누르 알 라우압데,알 라우압데
163908,Noureddin Zaid,Noureddin Zaid Khaleel Bani Ateyah,Jordan,phonetic-fallback-openai,,누레딘 자이드,자이드
53906,Obieda Al Samrieh,Obieda Ahmad Falah Al Samrieh,Jordan,phonetic-fallback-openai,,오비에다 알 삼리에,알 삼리에
104242,Rajaei Ayed,Rajaei Ayed Fadel Hasan,Jordan,phonetic-fallback-openai,,라자에이 아예드,아예드
440956,Reziq Bani Hani,Reziq Mohammed Saleh Bani Hani,Jordan,phonetic-fallback-openai,,레지크 바니 하니,바니 하니
213978,Saed Al Rosan,Saed Ahmad Salameh Al Rosan,Jordan,phonetic-fallback-openai,,사에드 알 로산,알 로산
72140,Saleem Obaid,Saleem Obaid,Jordan,phonetic-fallback-openai,,살림 오바이드,오바이드
53909,Saleh Ratib,Saleh Ibrahim Rateb Saleh,Jordan,phonetic-fallback-openai,,살레 라티브,라티브
53898,Salem Al Ajalin,Salem Al Ajalin,Jordan,phonetic-fallback-openai,,살렘 알 아자린,알 아자린
453425,Waseem Al Riyalat,Waseem Wassef Radwan Al Abdallah Al Riyalat,Jordan,phonetic-fallback-openai,,와심 알 리얄라트,알 리얄라트
53900,Yazan Al Arab,Yazan Mousa Mahmoud Abu Al Arab,Jordan,phonetic-fallback-openai,,야잔 알 아랍,알 아랍
213947,Yazan Al Naimat,Yazan Abdallah Ayed Al Naimat,Jordan,phonetic-fallback-openai,,야잔 알 나이마트,알 나이마트
140607,Yazid Abu Layla,Yazid Moeen Hasan Abu Layla,Jordan,phonetic-fallback-openai,,야지드 아부 라일라,아부 라일라
140608,Yousef Abu Al Jazar,Yousef Mohammad Salem Abu Al Jazar,Jordan,phonetic-fallback-openai,,요세프 아부 알 자자르,알 자자르
440958,Yousef Abu Jalboush,Yousef Abu Jalboush,Jordan,phonetic-fallback-openai,,요세프 아부 잘부쉬,아부 잘부쉬
163905,Youssef Jalbosh,Youssef Jalbosh,Jordan,phonetic-fallback-openai,,요세프 잘보쉬,잘보쉬
291713,A. González,Armando González Alba,Mexico,phonetic-fallback-openai,,아르만도 곤살레스 알바,곤살레스
35573,A. Gutiérrez,Alexis Hazael Gutiérrez Torres,Mexico,phonetic-fallback-openai,,알렉시스 가티에레스 토레스,가티에레스
35645,Á. Sepúlveda,Ángel Baltazar Sepúlveda Sánchez,Mexico,phonetic-fallback-openai,,안헬 발타자르 세푸르베다 산체스,세푸르베다
2889,A. Vega,Ernesto Alexis Vega Rojas,Mexico,wikidata-ko-label,Ernesto Alexis Vega Rojas,알렉시스 베가,베가
237060,B. González,Bryan Alonso González Oliván,Mexico,phonetic-fallback-openai,,브란 알론소 곤살레스 올리반,곤살레스
212233,B. Gutiérrez,Brian Gutiérrez,Mexico,phonetic-fallback-openai,,브라이언 구티에레스,구티에레스
35769,C. Acevedo,Carlos Acevedo López,Mexico,phonetic-fallback-openai,,카를로스 아세베도 로페스,아세베도
2873,C. Montes,César Jasib Montes Castro,Mexico,phonetic-fallback-openai,,세사르 하시브 몬테스 카스트로,몬테스
2888,C. Rodríguez,Carlos Alberto Rodríguez Gómez,Mexico,wikidata-ko-label,Carlos Gómez,카를로스 고메스,고메스
141155,D. Campillo,Diego Campillo del Campo,Mexico,phonetic-fallback-openai,,디에고 캄피요 델 캄포,캄피요
359835,D. García,Denzell Arturo García Bojórquez,Mexico,phonetic-fallback-openai,,덴젤 아르투로 가르시아 보호르케스,가르시아
1577,D. Lainez,Diego Lainez Leyva,Mexico,phonetic-fallback-openai,,디에고 라이네스 레이바,라이네스
375586,E.  Águila,Eduardo Águila Castro,Mexico,phonetic-fallback-openai,,에두아르도 아구일라 카스트로,아구일라
51068,E. Álvarez,Efraín Álvarez,Mexico,phonetic-fallback-openai,,에프라인 알바레즈,알바레즈
266345,É. Lira,Érik Antonio Lira Méndez,Mexico,phonetic-fallback-openai,,에릭 안토니오 리라 멘데즈,리라
362815,E. López,Everardo López Del Villar,Mexico,phonetic-fallback-openai,,에베라르도 로페즈 델 빌라르,로페즈
36093,É. Sánchez,Érick Daniel Sánchez Ocegueda,Mexico,phonetic-fallback-openai,,에릭 다니엘 산체스 오세게다,산체스
6485,G. Berterame,Germán Berterame,Mexico,phonetic-fallback-openai,,헤르만 베르테라메,베르테라메
36088,G. Martínez,Guillermo Martínez Ayala,Mexico,phonetic-fallback-openai,,기요르모 마르티네스 아얄라,마르티네스
482605,G. Mora,Gilberto Rafael Mora Zambrano,Mexico,phonetic-fallback-openai,,힐베르토 라파엘 모라 잠브라노,모라
2098,G. Ochoa,Francisco Guillermo Ochoa Magaña,Mexico,wikidata-ko-label,Francisco Guillermo Ochoa Magaña,기예르모 오초아,오초아
127227,I. Reyes,Israel Reyes Romero,Mexico,phonetic-fallback-openai,,이스라엘 레예스 로메로,레예스
426512,Iker Jareth Fimbres Ochoa,Iker Jareth Fimbres Ochoa,Mexico,phonetic-fallback-openai,,이커 하레스 피브레스 오크로아,피브레스
35773,J. Angulo,Jesús Alberto Angulo Uriarte,Mexico,phonetic-fallback-openai,,헤수스 알베르토 앙구로 우리아르테,앙구로
2881,J. Gallardo,Jesús Daniel Gallardo Vasconcelos,Mexico,phonetic-fallback-openai,,헤수스 다니엘 가야르도 바스콘셀로스,가야르도
35523,J. García,José Luis García Montes,Mexico,phonetic-fallback-openai,,호세 루이스 가르시아 몬테스,가르시아
35532,J. Quiñones,Julián Andrés Quiñones Quiñones,Mexico,wikidata-ko-label,Julián Quiñones,훌리안 퀴뇨네스,퀴뇨네스
270774,J. Rangel,José Raúl Rangel Aguilar,Mexico,phonetic-fallback-openai,,호세 라울 랑헬 아귈라,랑헬
35544,J. Vásquez,Johan Felipe Vázquez Ibarra,Mexico,phonetic-fallback-openai,,요한 필리페 바스케스 이바라,바스케스
35716,K. Castañeda,Kevin Castañeda Vargas,Mexico,phonetic-fallback-openai,,케빈 카스타네다 바르가스,카스타네다
35930,L. Malagón,Luis Ángel Malagón Velázquez,Mexico,phonetic-fallback-openai,,루이스 안헬 말라곤 벨라스케스,말라곤
35970,L. Romo,Luis Francisco Romo Barrón,Mexico,phonetic-fallback-openai,,루이스 프란시스코 로모 바론,로모
35981,M. Ruiz,Marcel Alejandro Ruiz Suárez,Mexico,phonetic-fallback-openai,,마르셀 알레한드로 루이즈 수아레즈,루이즈
35576,O. Pineda,Orbelín Pineda Alvarado,Mexico,wikidata-ko-label,Orbelín Pineda Alvarado,오르벨린 피네다,피네다
2879,R. Alvarado,Roberto Carlos Alvarado Hernández,Mexico,wikidata-ko-label,Roberto Carlos Alvarado Hernández,로베르토 알바라도,알바라도
180734,R. Juárez,Ramón Juárez Del Castillo,Mexico,phonetic-fallback-openai,,라몬 후아레즈 델 카스티요,후아레즈
102851,R. Ledezma,Richard Ledezma,Mexico,phonetic-fallback-openai,,리처드 레데즈마,레데즈마
129943,V. Guzmán,Víctor Andrés Guzmán Olmedo,Mexico,phonetic-fallback-openai,,빅토르 안드레스 구즈만 올메도,구즈만
129678,A. Ounahi,Azzedine Ounahi,Morocco,wikidata-ko-label,Azzedine Ounahi,아제딘 우나히,우나히
369544,Gessime Yassine,Gessime Yassine,Morocco,phonetic-fallback-openai,,제심 야신,야신
396198,I. Baouf,Ismaël Baouf,Morocco,phonetic-fallback-openai,,이스마엘 바우프,바우프
144879,M. Benabid,El Mahdi Benabid,Morocco,phonetic-fallback-openai,,엘 마디 베나비드,베나비드
294290,M. Harrar,Mehdi Harrar,Morocco,phonetic-fallback-openai,,메디 하라르,하라르
146771,M. Hrimat,Mohamed Rabie Hrimat,Morocco,phonetic-fallback-openai,,모하메드 라비 흐리마트,흐리마트
457101,M. Zabiri,Mohamed Yassir Zabiri,Morocco,phonetic-fallback-openai,,모하메드 야시르 자비리,자비리
326183,R. Halhal,Redouane Halhal,Morocco,phonetic-fallback-openai,,레두안 할할,할할
415431,S. El Mourabet,Samir El Mourabet,Morocco,phonetic-fallback-openai,,사미르 엘 무라베트,엘 무라베트
36579,S. Rahimi,Soufiane Rahimi,Morocco,wikidata-ko-label,Soufiane Rahimi,수피안 라히미,라히미
2701,Y. Bounou,Yassine Bounou,Morocco,wikidata-ko-label,Yassine Bounou,야신 부누,부누
388786,K. Smit,Kees Smit,Netherlands,phonetic-fallback-openai,,키스 스밋,스밋
94360,A. Paulsen,Alexander Noah Paulsen,New Zealand,phonetic-fallback-openai,,알렉산더 노아 폴센,폴센
6934,A. Rufer,Alex Arthur Rufer,New Zealand,phonetic-fallback-openai,,알렉스 아서 루퍼,루퍼
179856,B. Old,Benjamin Craig Old,New Zealand,phonetic-fallback-openai,,벤자민 크레이그 올드,올드
51236,B. Tuiloma,Bill Poni Tuiloma,New Zealand,phonetic-fallback-openai,,빌 포니 투일로마,투일로마
38840,C. Howieson,Cameron Drew Neru Howieson,New Zealand,phonetic-fallback-openai,,캐머런 드루 네루 하위슨,하위슨
94322,C. McCowatt,Callum William McCowatt,New Zealand,phonetic-fallback-openai,,캘럼 윌리엄 맥카왓,맥카왓
94332,D. Wilkins,Dalton James Wilkins,New Zealand,phonetic-fallback-openai,,달튼 제임스 윌킨스,윌킨스
94333,E. Just,Elijah Henry Just,New Zealand,phonetic-fallback-openai,,일라이자 헨리 저스트,저스트
94405,F. de Vries,Francis de Vries,New Zealand,phonetic-fallback-openai,,프란시스 드 브리스,드 브리스
210165,F. Surman,Finn Surman,New Zealand,phonetic-fallback-openai,,핀 서만,서만
94541,J. Bell,Joe Zen Robert Bell,New Zealand,phonetic-fallback-openai,,조 제인 로버트 벨,벨
158688,J. Randall,Jesse Randall,New Zealand,phonetic-fallback-openai,,제시 랜들,랜들
6865,K. Barbarouses,Konstantinos Barbarouses,New Zealand,phonetic-fallback-openai,,콘스탄티노스 바르바루세스,바르바루세스
375868,L. Gillion,William Bruce Gillion,New Zealand,phonetic-fallback-openai,,윌리엄 브루스 길리언,길리언
26161,L. Rogerson,Logan Tipene Rogerson,New Zealand,phonetic-fallback-openai,,로건 티페네 로저슨,로저슨
51149,M. Boxall,Michael Joseph Boxall,New Zealand,phonetic-fallback-openai,,마이클 조셉 복솔,복솔
94344,N. Pijnaker,Nando Zen Pijnaker,New Zealand,phonetic-fallback-openai,,난도 젠 파이나커,파이나커
6922,O. Sail,Oliver Steven Edward Sail,New Zealand,phonetic-fallback-openai,,올리버 스티븐 에드워드 세일,세일
6852,S. Roux,Storm James Roux,New Zealand,phonetic-fallback-openai,,스톰 제임스 루,루
6935,S. Singh,Sarpreet Singh,New Zealand,phonetic-fallback-openai,,사르프리트 싱,싱
94352,S. Sutton,Sam Harry Sutton,New Zealand,phonetic-fallback-openai,,샘 해리 서튼,서튼
94346,T. Payne,Timothy John Payne,New Zealand,wikidata-ko-label,Timothy John Payne,팀 페인,페인
39115,A. Dønnum,Aron Leonard Dønnum,Norway,phonetic-fallback-openai,,아론 레오나르드 던눔,던눔
39279,A. Hanche-Olsen,Andreas Schjølberg Hanche-Olsen,Norway,phonetic-fallback-openai,,안드레아스 슈울베르그 한체올슨,한체올슨
314511,A. Nusa,Antonio Eromonsele Nordby Nusa,Norway,wikidata-ko-label,Antonio Eromonsele Nordby Nusa,안토니오 누사,누사
180937,H. Falchener,Henrik Sælebakke Falchener,Norway,phonetic-fallback-openai,,헨릭 샬레바케 팔케너,팔케너
39143,K. Thorstvedt,Kristian Thorstvedt,Norway,wikidata-ko-label,Kristian Thorstvedt,크리스티안 토르스트베트,토르스트베트
18967,L. Østigård,Leo Skiri Østigård,Norway,wikidata-ko-label,Leo Østigård,레오 스키리 외스티고르,외스티고르
39362,M. Pedersen,Marcus Holmgren Pedersen,Norway,wikidata-ko-label,Marcus Pedersen,마르쿠스 페데르센,페데르센
36980,M. Thorsby,Morten Thorsby,Norway,wikidata-ko-label,Morten Thorsby,모르텐 토르스뷔,토르스뷔
19172,Ø. Nyland,Ørjan Håskjold Nyland,Norway,wikidata-ko-label,Ørjan Håskjold Nyland,외리안 뉠란,뉠란
48066,S. Gregersen,Stian Rode Gregersen,Norway,phonetic-fallback-openai,,스티안 로데 그레거슨,그레거슨
39325,V. Myhra,Viljar Røsholt Myhra,Norway,phonetic-fallback-openai,,빌야르 뢰슬트 미라,미라
7197,A. Andrade,Andrés Alberto Andrade Cedeño,Panama,phonetic-fallback-openai,,안드레스 알베르토 안드라데 세데뇨,안드라데
535901,A. Arroyo,A. Arroyo,Panama,phonetic-fallback-openai,,A. 아로요,아로요
57736,A. Ayarza,Abdiel Armando Ayarza Cocanegra,Panama,phonetic-fallback-openai,,아브디엘 아르만도 아이아르자 코카네그라,아이아르자
325468,Á. Caicedo,Ángel Abdiel Caicedo Vásquez,Panama,phonetic-fallback-openai,,엔헬 아브디엘 카이세도 바스케스,카이세도
57807,A. Carrasquilla,Adalberto Eliécer Carrasquilla Alcázar,Panama,phonetic-fallback-openai,,아달베르토 엘리에서 카라스킬라 알카사르,카라스킬라
2977,A. Godoy,Aníbal Casis Godoy Lemus,Panama,phonetic-fallback-openai,,아니발 카시스 고도이 레무스,고도이
535870,A. Knight,A. Knight,Panama,phonetic-fallback-openai,,A. 나이트,나이트
292396,A. Londoño,Azarías Emmanuel Londoño González,Panama,phonetic-fallback-openai,,아자리아스 에마뉴엘 론도뇨 곤살레스,론도뇨
2978,A. Quintero,Alberto Abdiel Quintero Medina,Panama,phonetic-fallback-openai,,알베르토 아브디엘 킨테로 메디나,킨테로
71230,C. Harvey,Carlos Miguel Harvey Cesneros,Panama,phonetic-fallback-openai,,카를로스 미겔 하비 세스네로스,하비
57861,C. Samudio,César Jair Samudio Murillo,Panama,phonetic-fallback-openai,,세사르 하이르 사무디오 무릴로,사무디오
51648,C. Waterman,Cecilio Alfonso Waterman Ruíz,Panama,phonetic-fallback-openai,,세실리오 알폰소 와터맨 루이즈,와터맨
57875,C. Yanis,César Augusto Yanis Velasco,Panama,phonetic-fallback-openai,,세사르 아우구스토 야니스 벨라스코,야니스
50911,Cristian Jesús Martínez,Cristian Jesús Martínez,Panama,phonetic-fallback-openai,,크리스티안 제수스 마르티네스,마르티네스
153384,D. Aparicio,Daniel Aparicio Jacobs,Panama,phonetic-fallback-openai,,다니엘 아파리시오 야콥스,야콥스
57883,E. Anderson,Eduardo Antonio Anderson Gómez,Panama,phonetic-fallback-openai,,에두아르도 안토니오 앤데르손 고메즈,앤데르손
337359,E. Cedeño,Edward Edier Cedeño Guerrel,Panama,phonetic-fallback-openai,,에드워드 에디에르 세데뇨 게렐,세데뇨
2970,É. Davis,Éric Javier Davis Grajales,Panama,phonetic-fallback-openai,,에릭 하비에르 데이비스 그라할레스,데이비스
328148,E. Fariña,Edgardo Isaac Fariña Wynter,Panama,phonetic-fallback-openai,,에드가르도 이사크 파리냐 윈터,파리냐
95105,E. Guerrero,Eduardo Antonio Guerrero Lozcano,Panama,phonetic-fallback-openai,,에두아르도 안토니오 게레로 로스카노,게레로
57725,E. Roberts,Eddie Roberts Chifundo,Panama,phonetic-fallback-openai,,에디 로베르츠 치푼도,로베르츠
57721,E. Rose,Everardo Ernesto Rose Clarke,Panama,phonetic-fallback-openai,,에베르라르도 에르네스토 로세 클라르케,로세
2971,F. Escobar,Fidel Escobar Mendieta,Panama,phonetic-fallback-openai,,피델 에스코바르 멘디에타,에스코바르
79827,F. Góndola,Freddy Elías Góndola Smith,Panama,phonetic-fallback-openai,,프레디 엘리아스 곤돌라 스미스,곤돌라
535837,G. Herbert,G. Herbert,Panama,phonetic-fallback-openai,,지. 허버트,허버트
445633,G. Herrera,Gustavo Eloy Herrera Prescot,Panama,phonetic-fallback-openai,,구스타보 엘로이 에레라 프레스코트,에레라
305698,H. Hurtado,Héctor Humberto Hurtado Biscanio,Panama,phonetic-fallback-openai,,에크토르 우문베르토 우르타도 비스카니오,우르타도
57805,I. Anderson,Iván Alejandro Anderson Hernández,Panama,phonetic-fallback-openai,,이반 알레한드로 앤데르슨 에르난데스,앤데르슨
96615,I. Díaz,Ismael Díaz de León,Panama,phonetic-fallback-openai,,이스마엘 디아스 데 레온,디아스
2983,J. Fajardo,José Fajardo Nelson,Panama,phonetic-fallback-openai,,호세 파하르도 넬슨,파하르도
57803,J. Gutiérrez,Jorge Abdiel Gutiérrez Cornejo,Panama,phonetic-fallback-openai,,호르헤 아브디엘 구티에레스 코르네호,구티에레스
535861,J. Hall,J. Hall,Panama,phonetic-fallback-openai,,제이 홀,홀
39612,J. Murillo,José Manuel Murillo Morán,Panama,phonetic-fallback-openai,,호세 마누엘 무릴로 모란,무릴로
57667,J. Ramos,Jiovany Javier Ramos Díaz,Panama,phonetic-fallback-openai,,조바니 하비에르 라모스 디아스,라모스
577841,J. Rivera,J. Rivera,Panama,phonetic-fallback-openai,,제이 리베라,리베라
2979,J. Rodríguez,José Luis Rodríguez Francis,Panama,phonetic-fallback-openai,,호세 루이스 로드리게스 프란시스,로드리게스
57904,J. Welch,Jovani Francisco Welch López,Panama,phonetic-fallback-openai,,조바니 프란시스코 웰치 로페스,웰치
458846,JD Gunn,John David Gunn Curlin,Panama,phonetic-fallback-openai,,존 데이비드 건 컬린,건
544681,K. Barria,K. Barria,Panama,phonetic-fallback-openai,,케이 바리아,바리아
57775,K. Galván,Kevin Omar Galván López,Panama,phonetic-fallback-openai,,케빈 오마르 갈반 로페스,갈반
336526,K. Lenis,Kahiser Lenis Navarro,Panama,phonetic-fallback-openai,,카히세르 레니스 나바로,레니스
289352,L. Asprilla,Luis Yohan Asprilla Caballero,Panama,phonetic-fallback-openai,,루이스 요한 아스프리야 카바예로,아스프리야
2967,L. Mejía,Luis Ricardo Mejía Cajar,Panama,phonetic-fallback-openai,,루이스 리카르도 메히아 카하르,메히아
310858,L. Morales,Leroy Janpol Morales Napa,Panama,phonetic-fallback-openai,,레로이 얀폴 모랄레스 나파,모랄레스
407597,M. Krug,Martín Wilhelm Krug,Panama,phonetic-fallback-openai,,마르틴 빌헬름 크루그,크루그
635194,M. Sanchez,M. Sanchez,Panama,phonetic-fallback-openai,,엠 산체스,산체스
2982,O. Browne,Omar Ezequiel Browne Zúñiga,Panama,phonetic-fallback-openai,,오마르 에세키엘 브라운 쥬니가,브라운
57728,O. Córdoba,Omar Federico Córdoba Quintero,Panama,phonetic-fallback-openai,,오마르 페데리코 코르도바 킨테로,코르도바
304057,O. Davis,Orman Davis,Panama,phonetic-fallback-openai,,오르만 다비스,다비스
2968,O. Mosquera,Orlando Mosquera,Panama,phonetic-fallback-openai,,올란도 모스케라,모스케라
81659,R. Miller,Roderick Alonso Miller Molina,Panama,phonetic-fallback-openai,,로데릭 알론소 밀러 몰리나,밀러
57890,R. Peralta,Richard Amed Peralta Robledo,Panama,phonetic-fallback-openai,,리차드 아메드 페랄타 로블레도,페랄타
199464,R. Phillips,Ricardo Antonio Phillips Hinds,Panama,phonetic-fallback-openai,,리카르도 안토니오 필립스 힌즈,필립스
57910,T. Rodríguez,Tomás Abdiel Rodríguez Mena,Panama,phonetic-fallback-openai,,토마스 아브디엘 로드리게스 메나,로드리게스
14114,V. Griffith,Víctor Alfredo Griffith Mullins,Panama,phonetic-fallback-openai,,빅토르 알프레도 그리피스 물린스,그리피스
46855,Y. Bárcenas,Édgar Yoel Bárcenas Herrera,Panama,phonetic-fallback-openai,,에드가르 요엘 바르세나스 에레라,바르세나스
70471,A. Aguilar,Alfredo Ariel Aguilar,Paraguay,phonetic-fallback-openai,,알프레도 아리엘 아길라르,아길라르
297343,A. Alcaraz,Adrián Alcaraz Torales,Paraguay,phonetic-fallback-openai,,아드리안 알카라스 토라레스,알카라스
95460,A. Arce,Alex Adrián Arce Barrios,Paraguay,phonetic-fallback-openai,,알렉스 아드리안 아르세 바리오스,아르세
35551,A. Bareiro,Adam Fernando Bareiro Gamarra,Paraguay,phonetic-fallback-openai,,아담 페르난도 바레이로 가마라,바레이로
70723,A. Benítez,Alan Max Benítez Domínguez,Paraguay,phonetic-fallback-openai,,알란 막스 베니테스 도밍게스,베니테스
95390,Á. Campuzano,Álvaro Marcial Campuzano,Paraguay,phonetic-fallback-openai,,알바로 마르셜 캄푸사노,캄푸사노
6236,A. Cubas,Adrián Andrés Cubas,Paraguay,phonetic-fallback-openai,,아드리안 안드레스 쿠바스,쿠바스
70549,A. Duarte,Alexis David Duarte Pereira,Paraguay,phonetic-fallback-openai,,알렉시스 다비드 두아르테 페레이라,두아르테
70550,A. Espínola,Alberto Espínola Giménez,Paraguay,phonetic-fallback-openai,,알베르토 에스피놀라,에스피놀라
425020,A. Maidana,Alexandro Maidana Mendieta,Paraguay,phonetic-fallback-openai,,알렉산드로 마이다나,마이다나
70490,A. Oviedo,Alfio Ovidio Oviedo Álvarez,Paraguay,phonetic-fallback-openai,,알피오 오비에도,오비에도
2514,A. Romero,Alejandro Sebastián Romero Gamarra,Paraguay,phonetic-fallback-openai,,알레한드로 로메로,로메로
2521,Á. Romero,Ángel Rodrigo Romero Villamayor,Paraguay,phonetic-fallback-openai,,안헬 로메로,로메로
2522,A. Sanabria,Arnaldo Antonio Sanabria Ayala,Paraguay,wikidata-ko-label,Arnaldo Antonio Sanabria Ayala,안토니오 사나브리아,사나브리아
278373,A. Sandez,Gonzalo Agustín Sandez,Paraguay,phonetic-fallback-openai,,곤살로 산데즈,산데즈
70767,B. Ojeda,Braian Óscar Ojeda Rodríguez,Paraguay,phonetic-fallback-openai,,브라이언 오제다,오제다
48376,B. Riveros,Blás Miguel Riveros Galeano,Paraguay,phonetic-fallback-openai,,블라스 리베로스,리베로스
2518,C. González,Carlos Gabriel González Espínola,Paraguay,phonetic-fallback-openai,,카를로스 곤살레스,곤살레스
355796,C. Olmedo,César Ramón Olmedo Alcaraz,Paraguay,phonetic-fallback-openai,,세사르 올메도,올메도
2510,C. Paredes,Cristhian Fabián Paredes Maciel,Paraguay,phonetic-fallback-openai,,크리스티안 파레데스,파레데스
50726,Carlos Coronel,Carlos Miguel Coronel,Paraguay,phonetic-fallback-openai,,카를로스 코로넬,코로넬
195107,D. Bobadilla,Damián Josué Bobadilla Benítez,Paraguay,phonetic-fallback-openai,,다미안 보바딜라,보바딜라
