external_id,eng_name,full_name,team,method,matched_name,name_ko,short_name_ko
19319,M. Olsson,Martin Tony Waikwa Olsson,Malmo FF,wikidata-ko-label,Martin Olsson,마르틴 올손,올손
849,M. Perin,Mattia Perin,Juventus,wikidata-ko-label,Mattia Perin,마티아 페린,페린
219,M. Politano,Matteo Politano,Napoli,wikidata-ko-label,Matteo Politano,마테오 폴리타노,폴리타노
410640,M. Pruchniewski,Mateusz Pruchniewski,Lech Poznan,phonetic-fallback-openai,,마테우시 프루흐니에프스키,프루흐니에프스키
134058,M. Qurbanlı,Musa Qurbanlı,Qarabag,phonetic-fallback-openai,,무사 꾸르반리,꾸르반리
15917,M. Rasmussen,Mathias Knutsen Rasmussen,Union St. Gilloise,phonetic-fallback-openai,,마티아스 라스무센,라스무센
266663,M. Riisnæs,Magnus Bech Riisnæs,Bodo/Glimt,phonetic-fallback-openai,,마그누스 베흐 리스네스,리스네스
241,M. Sadílek,Michal Sadílek,Slavia Praha,wikidata-ko-label,Michal Sadílek,미할 사딜레크,사딜레크
47480,M. Salisu,Mohammed Salisu Abdul Karim,Monaco,phonetic-fallback-openai,,모하메드 살리수 아브둘 카림,살리수
48445,M. Salvi,Mirko Salvi,FC Basel 1893,phonetic-fallback-openai,,미르코 살비,살비
57377,M. Sande,Mads Berg Sande,Brann,phonetic-fallback-openai,,마즈 베르크 산데,산데
1914,M. Sanson,Morgan Stéphane Sanson,Nice,wikidata-ko-label,Morgan Sanson,모르강 상송,상송
449713,M. Šilhavý,Matyáš Šilhavý,Plzen,phonetic-fallback-openai,,마티아시 스일하비,스일하비
40809,M. Skóraś,Michał Krzysztof Skóraś,Club Brugge KV,wikidata-ko-label,Michał Skóraś,미하우 스쿠라시,스쿠라시
198,M. Škriniar,Milan Škriniar,Fenerbahçe,wikidata-ko-label,Milan Škriniar,밀란 슈크리니아르,슈크리니아르
375290,M. Šotiček,Marin Šotiček,FC Basel 1893,phonetic-fallback-openai,,마린 쇼티체크,쇼티체크
31069,M. Sportiello,Marco Sportiello,Atalanta,wikidata-ko-label,Marco Sportiello,마르코 스포르티엘로,스포르티엘로
119278,M. Ștefănescu,Marius Ștefănescu,FCSB,phonetic-fallback-openai,,마리우스 스테판에스쿠,스테판에스쿠
48614,M. Stevanović,Miroslav Stevanović,Servette FC,phonetic-fallback-openai,,미로슬라브 스테바노비치,스테바노비치
127,M. ter Stegen,Marc-André ter Stegen,Barcelona,wikidata-ko-label,Marc-André ter Stegen,마르크안드레 테어 슈테겐,슈테겐
663,M. Terrier,Martin Albert Frédéric Terrier,Bayer Leverkusen,wikidata-ko-label,Martin Terrier,마르탱 테리에,테리에
14677,M. Tolić,Marko Tolić,Slovan Bratislava,phonetic-fallback-openai,,마르코 톨리치,톨리치
128446,M. Trnovský,Martin Trnovský,Slovan Bratislava,phonetic-fallback-openai,,마르틴 트르노브스키,트르노브스키
66447,M. Tvrdoň,Marián Tvrdoň,Plzen,phonetic-fallback-openai,,마리안 트브르돈,트브르돈
66463,M. Valenta,Matěj Valenta,Plzen,phonetic-fallback-openai,,마테이 발렌타,발렌타
453711,M. van der Lans,Mylo van der Lans,Ajax,phonetic-fallback-openai,,마일로 반 데르 란스,반 데르 란스
18930,M. Vydra,Matěj Vydra,Plzen,wikidata-ko-label,Matěj Vydra,마테이 비드라,비드라
7288,M. Zetterer,Michael Zetterer,Eintracht Frankfurt,phonetic-fallback-openai,,미하엘 젯테러,젯테러
433396,Marc Bernal,Marc Bernal Casas,Barcelona,phonetic-fallback-openai,,마르크 베르날,베르날
329728,Marc Casadó,Marc Casadó Torras,Barcelona,wikidata-ko-label,Marc Casadó,마르크 카사도,카사도
189997,Mario de Luis,Mario de Luis Jiménez,Atletico Madrid,phonetic-fallback-openai,,마리오 데 루이스 히메네스,데 루이스
287680,Maroan Sannadi,Maroan Sannadi Harrouch,Athletic Club,phonetic-fallback-openai,,마로안 산나디 하루치,산나디
122688,Matheus Aiás,Matheus Aiás Barrozo Rodrigues,FC Noah,phonetic-fallback-openai,,마테우스 아이아스 바로조 로드리게스,아이아스
41179,Matheus Reis,Matheus Reis de Lima,Sporting CP,phonetic-fallback-openai,,마테우스 레이스 데 리마,레이스
10018,Matheus Silva,Matheus de Barros da Silva,Qarabag,wikidata-ko-label,Matheus Silva,마테우스 시우바,시우바
543469,Mathis Jangeal,Mathis Jangeal,Paris Saint Germain,phonetic-fallback-openai,,마티스 장절,장절
517235,Mattéo Anselme,Mattéo Anselme,Servette FC,phonetic-fallback-openai,,마테오 안셀메,안셀메
385674,Mauro Couto,Mauro Meireles Couto,Sporting CP,phonetic-fallback-openai,,마우로 메이렐레스 쿠토,메이렐레스
233,Mauro Júnior,Mauro Jaqueson Júnior Ferreira dos Santos,PSV Eindhoven,phonetic-fallback-openai,,마우로 주니어,주니어
287868,Max Merrick,Max Merrick,Chelsea,phonetic-fallback-openai,,막스 메릭,메릭
284374,Max Thompson,Max Thompson,Newcastle,phonetic-fallback-openai,,막스 톰슨,톰슨
271444,Merchas Doski,Merchas Ghazi Salih Doski,Plzen,wikidata-ko-label,Merchas Doski,메르카스 도스키,도스키
305816,Metinho,Abemly Meto Silu,FC Basel 1893,phonetic-fallback-openai,,아벰리 메토 실루,메토
162032,Miguel Gutiérrez,Miguel Gutiérrez Ortega,Napoli,wikidata-ko-label,Miguel Gutiérrez,미겔 구티에레스,구티에레스
383780,Mikel Jauregizar,Mikel Jauregizar Alboniga,Athletic Club,phonetic-fallback-openai,,미켈 하우레기사르 알보니가,하우레기사르
437637,Mikel Santos,Mikel Santos Linares,Athletic Club,phonetic-fallback-openai,,미켈 산토스 리나레스,산토스
47418,Mikel Vesga,Mikel Vesga Arruti,Athletic Club,wikidata-ko-label,Mikel Vesga,미켈 베스가,베스가
18861,N. Aké,Nathan Benjamin Aké,Manchester City,wikidata-ko-label,Nathan Aké,나탄 아케,아케
375811,N. Axundzadə,Nəriman Axundzadə,Qarabag,phonetic-fallback-openai,,네리만 아훈즈다더,아훈즈다더
48577,N. Bajrami,Nedim Bajrami,Rangers,wikidata-ko-label,Nedim Bajrami,네딤 바이라미,바이라미
343194,N. Botis,Nikolaos Nestoras Botis,Olympiakos Piraeus,phonetic-fallback-openai,,니콜라오스 네스토라스 보티스,보티스
280074,N. Brown,Nathaniel Brown,Eintracht Frankfurt,wikidata-ko-label,Nathaniel Brown,너새니얼 브라운,브라운
57160,N. Castro,Niklas Fernando Nygård Castro,Brann,phonetic-fallback-openai,,니클라스 페르난도 니가르드 카스트로,카스트로
269531,N. Collins,Pharrell Nnamdi Collins,Eintracht Frankfurt,phonetic-fallback-openai,,파렐 남디 콜린스,콜린스
32172,N. Contini,Nikita Contini Baranovsky,Napoli,phonetic-fallback-openai,,니키타 콘티니 바라노브스키,콘티니
303322,N. Djiga,Yacouba Nasser Djiga,Rangers,phonetic-fallback-openai,,야쿠바 나세르 지가,지가
302869,N. Dorgeles,Nene Dorgeles,Red Bull Salzburg,phonetic-fallback-openai,,네네 도르젤레스,도르젤레스
474550,N. Fernandez,Noah Fernandez,PSV Eindhoven,phonetic-fallback-openai,,노아 페르난데스,페르난데스
39055,N. Haikin,Nikita Haikin,Bodo/Glimt,phonetic-fallback-openai,,니키타 하이킨,하이킨
374124,N. Huygevelde,Nathan Gauthier Huygevelde,Union St. Gilloise,phonetic-fallback-openai,,네이단 가우티에르 후이헤벨데,후이헤벨데
1923,N. Jackers,Nordin Jackers,Club Brugge KV,phonetic-fallback-openai,,노르딘 야커스,야커스
416315,N. Kaján,Norbert Gábor Kaján,Ferencvarosi TC,phonetic-fallback-openai,,노르베르트 가볼 카얀,카얀
294,N. Keïta,Naby Laye Keïta,Ferencvarosi TC,wikidata-ko-label,Naby Keïta,나비 케이타,케이타
66817,N. Krstović,Nikola Krstović,Atalanta,wikidata-ko-label,Nikola Krstović,니콜라 크르스토비치,크르스토비치
25168,N. Lomb,Niklas Lomb,Bayer Leverkusen,phonetic-fallback-openai,,니클라스 롬브,롬브
2824,N. Maksimović,Nemanja Maksimović,Panathinaikos,wikidata-ko-label,Nemanja Maksimović,네마냐 막시모비치,막시모비치
383041,N. Marcelli,Nino Marcelli,Slovan Bratislava,phonetic-fallback-openai,,니노 마르첼리,마르첼리
567804,N. Nsoki,N. Nsoki,Paris Saint Germain,phonetic-fallback-openai,,엔 엔소키,엔소키
37818,N. Olij,Nick Quinten Olij,PSV Eindhoven,phonetic-fallback-openai,,닉 퀸텐 올리,올리
3246,N. Pépé,Nicolas Pépé,Villarreal,wikidata-ko-label,Nicolas Pépé,니콜라 페페,페페
1920,N. Radonjić,Nemanja Radonjić,FK Crvena Zvezda,wikidata-ko-label,Nemanja Radonjić,네마냐 라도니치,라도니치
2120,N. Raskin,Nicolas Thierry Raskin,Rangers,phonetic-fallback-openai,,니콜라스 티에리 라스킨,라스킨
405298,N. Rizzo,Niccolò Rizzo,Juventus,phonetic-fallback-openai,,니콜로 리초,리초
328193,N. Schiks,Niek Schiks,PSV Eindhoven,phonetic-fallback-openai,,닉 스킥스,스킥스
26243,N. Schlotterbeck,Nico Cedric Schlotterbeck,Borussia Dortmund,wikidata-ko-label,Nico Schlotterbeck,니코 슐로터베크,슐로터베크
284098,N. Stanković,Nikola Stanković,FK Crvena Zvezda,phonetic-fallback-openai,,니콜라 스탕코비치,스탕코비치
231029,N. Tella,Nathan Adewale Temitayo Tella,Bayer Leverkusen,wikidata-ko-label,Nathan Tella,네이선 텔러,텔러
90494,N. Trott,Nathan Wallace Newman Trott,FC Copenhagen,phonetic-fallback-openai,,네이단 월러스 뉴먼 트로트,트로트
441047,N. Verkooijen,Nicolas Verkooijen,PSV Eindhoven,phonetic-fallback-openai,,니콜라스 베르코이엔,베르코이엔
198391,N. Voloshyn,Nazar Voloshyn,Dynamo Kyiv,phonetic-fallback-openai,,나자르 볼로신,볼로신
48606,N. Vouilloz,Nicolas Vouilloz,FC Basel 1893,phonetic-fallback-openai,,니콜라스 부이요즈,부이요즈
203474,N. Zalewski,Nicola Zalewski,Atalanta,wikidata-ko-label,Nicola Zalewski,니콜라 잘레프스키,잘레프스키
443779,N. Zätterström,Nils Erik Ulf Zätterström,Malmo FF,phonetic-fallback-openai,,닐스 에릭 울프 즈터스트롬,즈터스트롬
8817,N. Zolotić,Nermin Zolotić,FC Noah,phonetic-fallback-openai,,네르민 조로티치,조로티치
445675,Naba Mensah,Naba Mensah,Bayer Leverkusen,phonetic-fallback-openai,,나바 멘사,멘사
286593,Nico Serrano,Nicolás Serrano Galdeano,Athletic Club,phonetic-fallback-openai,,니콜라스 세라노 갈데아노,세라노
183799,Nico Williams,Nicholas Williams Arthuer,Athletic Club,wikidata-ko-label,Nico Williams,니코 윌리암스,윌리암스
428304,Nikola Šarčević,Nikola Šarčević,Red Bull Salzburg,phonetic-fallback-openai,,니콜라 샤르체비치,샤르체비치
41194,Nuno Santos,Nuno Miguel Gomes dos Santos,Sporting CP,phonetic-fallback-openai,,누노 미겔 고메스 도스 산토스,산토스
15906,O. Antman,Oliver Antman,Rangers,wikidata-ko-label,Oliver Antman,올리베르 안트만,안트만
110941,O. Arad,Ofri Arad,Kairat Almaty,phonetic-fallback-openai,,오프리 아라드,아라드
345422,O. Baybek,Olzhas Baybek,Kairat Almaty,phonetic-fallback-openai,,올자스 바이벡,바이벡
48169,O. Berg,Oliver Berg,Malmo FF,phonetic-fallback-openai,,올리버 베르그,베르그
39083,O. Bjørtuft,Odin Lurås Bjørtuft,Bodo/Glimt,phonetic-fallback-openai,,오딘 루라스 비울투프트,비울투프트
65409,O. Čančarević,Ognjen Čančarević,FC Noah,phonetic-fallback-openai,,오그넨 챈차레비치,챈차레비치
15843,O. Christensen,Oliver Christensen,Sturm Graz,wikidata-ko-label,Oliver Christensen,올리베르 크리스텐센,크리스텐센
351923,Ó. Cortés,Óscar Manuel Cortés Cortés,Rangers,wikidata-ko-label,Óscar Cortés,오스카르 코르테스,코르테스
354753,O. Diomande,Ousmane Diomande,Sporting CP,wikidata-ko-label,Ousmane Diomande,우스망 디오망데,디오망데
66042,O. Dorley,Oscar Murphy Dorley,Slavia Praha,phonetic-fallback-openai,,오스카 머피 도를리,도를리
111325,O. Glazer,Omri Glazer,FK Crvena Zvezda,wikidata-ko-label,Omri Glazer,옴리 글레이저,글레이저
339874,O. HÃ¸jlund,Oscar Winther Højlund,Eintracht Frankfurt,phonetic-fallback-openai,,오스카 윈터 휘올룬드,휘올룬드
55877,O. Karavaev,Oleksandr Karavaev,Dynamo Kyiv,phonetic-fallback-openai,,올렉산드르 카라바에프,카라바에프
125419,O. Kashchuk,Oleksii Kashchuk,Qarabag,phonetic-fallback-openai,,올렉시 카슈크,카슈크
7586,O. Kiteishvili,Otar Kiteishvili,Sturm Graz,wikidata-ko-label,Otar Kiteishvili,오타 키테시빌,키테시빌
48119,O. Kossounou,Kouakou Odilon Dorgeless Kossounou,Atalanta,phonetic-fallback-openai,,쿠아쿠 오딜론 도르젤레스 코순우,코순우
1962,O. Lewicki,Carl Oscar Johan Lewicki,Malmo FF,phonetic-fallback-openai,,칼 오스카르 요한 레비키,레비키
306955,O. Rosengren,Otto Eric Rosengren,Malmo FF,phonetic-fallback-openai,,오토 에릭 로젠그렌,로젠그렌
63434,O. Tymchyk,Oleksandr Tymchyk,Dynamo Kyiv,wikidata-ko-label,Oleksandr Tymchyk,올렉산드르 팀치크,팀치크
3390,O. Verdon,Olivier Jacques Verdon,Ludogorets,wikidata-ko-label,Olivier Verdon,올리비에 베르동,베르동
128398,Oihan Sancet,Oihan Sancet Tirapu,Athletic Club,wikidata-ko-label,Oihan Sancet,오이안 산세트,산세트
441252,Oscar Gadeberg-Buur,Oscar Gadeberg-Buur,FC Copenhagen,phonetic-fallback-openai,,오스카 가데베르그-부어,가데베르그-부어
410016,P. Adu,Prince Kwabena Adu,Plzen,phonetic-fallback-openai,,프린스 과베나 아두,아두
39064,P. Berg,Patrick Berg,Bodo/Glimt,phonetic-fallback-openai,,패트릭 베르그,베르그
45779,P. Grbić,Petar Grbić,Buducnost Podgorica,wikidata-ko-label,Petar Grbić,페타르 그르비치,그르비치
20696,P. Gueye,Pape Alassane Gueye,Villarreal,wikidata-ko-label,Pape Gueye,파페 게예,게예
19124,P. Jansson,Pontus Jansson,Malmo FF,wikidata-ko-label,Pontus Jansson,폰투스 얀손,얀손
162188,P. Kalulu,Pierre Kazeye Rommel Kalulu Kyatengwa,Juventus,phonetic-fallback-openai,,피에르 카제예 롬멜 칼룰루 캐텡와,칼룰루
7313,P. Köhn,Philipp François Köhn,Monaco,wikidata-ko-label,Philipp Köhn,필리프 쾬,쾬
546756,P. Nash,P. Nash,Ajax,phonetic-fallback-openai,,피. 내쉬,내쉬
73879,P. Otele,Philip Porwei Otele,FC Basel 1893,phonetic-fallback-openai,,필립 포르웨이 오텔,오텔
904,P. Pogba,Paul Labile Pogba,Monaco,wikidata-ko-label,Paul Pogba,폴 포그바,포그바
7326,P. Pokorný,Peter Pokorný,Slovan Bratislava,phonetic-fallback-openai,,피터 포코르니,포코르니
301763,P. Ratkov,Petar Ratkov,Red Bull Salzburg,wikidata-ko-label,Petar Ratkov,페타르 라트코브,라트코브
971,P. Retsos,Panagiotis Retsos,Olympiakos Piraeus,wikidata-ko-label,Panagiotis Retsos,파나요티스 레초스,레초스
392258,P. Reverson,Paul Peters Reverson,Ajax,phonetic-fallback-openai,,폴 피터스 레버슨,레버슨
240,P. Rosario,Pablo Paulino Rosario,Nice,phonetic-fallback-openai,,파블로 파울리노 로사리오,로사리오
274371,P. Stanić,Petar Stanić,Ludogorets,phonetic-fallback-openai,,페타르 스타니치,스타니치
66387,P. Šulc,Pavel Šulc,Plzen,phonetic-fallback-openai,,파벨 슈르츠,슈르츠
327895,P. Wanner,Paul Wanner,PSV Eindhoven,wikidata-ko-label,Paul Wanner,폴 워너,워너
329,P. Zieliński,Piotr Sebastian Zieliński,Inter,wikidata-ko-label,Piotr Zieliński,피오트르 지엘린스키,지엘린스키
336594,Pablo Barrios,Pablo Barrios Rivas,Atletico Madrid,wikidata-ko-label,Pablo Barrios,파블로 바리오스,바리오스
543470,Pape Cabral,Pape Cabral,Monaco,phonetic-fallback-openai,,파페 카브랄,카브랄
435552,Pau Navarro,Pau Navarro Badenes,Villarreal,phonetic-fallback-openai,,파우 나바로 바데네스,나바로
1702,Pedraza,Alfonso Pedraza Sag,Villarreal,phonetic-fallback-openai,,알폰소 페드라자 사그,페드라자
133609,Pedri,Pedro González López,Barcelona,wikidata-ko-label,Pedri,페드리,페드리
157148,Pedro Bicalho,Pedro Henrique Rodrigues Bicalho,Qarabag,phonetic-fallback-openai,,페드로 엔리케 로드리게스 비칼료,비칼료
93671,Pedro Chirivella,Pedro Chirivella Burgos,Panathinaikos,wikidata-ko-label,Pedro Chirivella,페드로 치리베야,치리베야
491087,Pedro Fernández,Pedro Fernández Sarmiento,Barcelona; Paris Saint Germain,phonetic-fallback-openai,,페드로 페르난데스 살미엔토,페르난데스
9467,Pedro Naressi,Pedro Henrique Naressi Machado,Ludogorets,phonetic-fallback-openai,,페드로 엔리케 나레시 마차도,나레시
41155,Pêpê Rodrigues,Pedro Filipe Figueiredo Rodrigues,Pafos,phonetic-fallback-openai,,페드로 필리페 피게이레도 로드리게스,로드리게스
371913,Pol Fortuny,Pol Fortuny Aubareda,Real Madrid,phonetic-fallback-openai,,폴 포르투니 아우바레다,포르투니
18748,Pote,Pedro António Pereira Gonçalves,Sporting CP,wikidata-ko-label,Pedro António Pereira Gonçalves,페드루 곤살베스,곤살베스
38747,Q. Timber,Quinten Ryan Crispito Timber,Feyenoord,wikidata-ko-label,Quinten Timber,크빈턴 팀버르,팀버르
24903,R. Andrich,Robert Andrich,Bayer Leverkusen,wikidata-ko-label,Robert Andrich,로베르트 안드리히,안드리히
453725,R. Bagdat,Ramazan Bagdat,Kairat Almaty,phonetic-fallback-openai,,라마잔 바그닛,바그닛
338958,R. Bardghji,Roony Bardghji,Barcelona,wikidata-ko-label,Roony Bardghji,루니 바르다지,바르다지
91422,R. Bellanova,Raoul Bellanova,Atalanta,wikidata-ko-label,Raoul Bellanova,라울 벨라노바,벨라노바
105664,R. Broja,Rron Broja,Drita,phonetic-fallback-openai,,론 브로야,브로야
91488,R. Di Gennaro,Raffaele Di Gennaro,Inter,phonetic-fallback-openai,,라파엘레 디 제나로,디 제나로
2598,R. Dōan,Ritsu Dōan,Eintracht Frankfurt,wikidata-ko-label,Ritsu Dōan,도안 리쓰,리쓰
45150,R. Doohan,Ross Doohan,Celtic,phonetic-fallback-openai,,로스 두한,두한
162498,R. Drăgușin,Radu Matei Drăgușin,Tottenham,wikidata-ko-label,Radu Drăgușin,라두 드러구신,드러구신
419629,R. Duiven,Robin van Duiven,PSV Eindhoven,phonetic-fallback-openai,,로빈 반 다이번,반 다이번
342054,R. Flamingo,Ryan Flamingo,PSV Eindhoven,phonetic-fallback-openai,,라이언 플라밍고,플라밍고
375601,R. Holten,Rasmus Holten,Brann,phonetic-fallback-openai,,라스무스 홀텐,홀텐
557379,R. Kavuma McQueen,R. Kavuma McQueen,Chelsea,phonetic-fallback-openai,,알. 카부마 맥퀸,맥퀸
26238,R. Koch,Robin Leon Koch,Eintracht Frankfurt,wikidata-ko-label,Robin Koch,로빈 코흐,코흐
533,R. Kristensen,Rasmus Nissen Kristensen,Eintracht Frankfurt,wikidata-ko-label,Rasmus Kristensen,라스무스 크리스텐센,크리스텐센
282125,R. Lavia,Roméo Lavia,Chelsea,wikidata-ko-label,Roméo Lavia,로메오 라비아,라비아
284230,R. Lewis,Rico Henry Mark Lewis,Manchester City,wikidata-ko-label,Rico Lewis,리코 루이스,루이스
907,R. Lukaku,Romelu Menama Lukaku Bolingoli,Napoli,phonetic-fallback-openai,,로멜루 메나마 루카쿠 볼린골리,루카쿠
1213,R. Mak,Róbert Mak,Slovan Bratislava,wikidata-ko-label,Róbert Mak,로베르트 마크,마크
154864,R. Neshcheret,Ruslan Neshcheret,Dynamo Kyiv,phonetic-fallback-openai,,루슬란 네슈렛,네슈렛
400530,R. ObriÄ,Relja Obrić,Atalanta,phonetic-fallback-openai,,렐야 오브리치,오브리치
568247,R. Ouro Bang Na,R. Ouro Bang Na,Marseille,phonetic-fallback-openai,,알. 우로 방 나,우로 방 나
317018,R. Ovouka,Raddy Machel Hokemba Ovouka,Drita,phonetic-fallback-openai,,라디 마첼 호켐바 오보우카,오보우카
37113,R. Pasveer,Remko Jurian Pasveer,Ajax,wikidata-ko-label,Remko Pasveer,렘코 파스베이르,파스베이르
2784,R. Rúnarsson,Rúnar Alex Rúnarsson,FC Copenhagen,wikidata-ko-label,Rúnar Alex Rúnarsson,루나르 알렉스 루나르손,루나르손
8939,R. Schoofs,Rob Schoofs,Union St. Gilloise,wikidata-ko-label,Rob Schoofs,롭 스호프스,스호프스
20176,R. Sykes,Ross James Sykes,Union St. Gilloise,phonetic-fallback-openai,,로스 제임스 사이크스,사이크스
365018,R. van Bommel,Ruben van Bommel,PSV Eindhoven,phonetic-fallback-openai,,루벤 반 보멜,반 보멜
435482,R. Vaz,Robinio Vaz,Marseille,wikidata-ko-label,Robinio Vaz,로비니오 바즈,바즈
482888,R. Walsh,Reggie Walsh,Chelsea,phonetic-fallback-openai,,레지 왈쉬,왈쉬
8493,R. Yaremchuk,Roman Yaremchuk,Olympiakos Piraeus,wikidata-ko-label,Roman Yaremchuk,로만 야렘추크,야렘추크
573,Rafa,Rafael Alexandre Fernandes Ferreira da Silva,Benfica,wikidata-ko-label,Rafael Silva,하파에우 다 시우바,시우바
237066,Rafa Marín,Rafael Marín Zamora,Villarreal,wikidata-ko-label,Rafael Marín Zamora,라파 마린,마린
386820,Rafael Ferreira Nel,Rafael Ferreira Nel,Sporting CP,phonetic-fallback-openai,,라파엘 페레이라 넬,넬
265722,Rafael Obrador,Rafael Obrador Burguera,Benfica,phonetic-fallback-openai,,라파엘 오브라도르 부르게라,오브라도르
407958,Rayan,Rayan Lucas Marques de Souza,Sporting CP,phonetic-fallback-openai,,라얀 루카스 마르케스 데 소우자,소우자
443668,Rayane Belid,Rayane Belid,Atletico Madrid,phonetic-fallback-openai,,라얀 벨리드,벨리드
396202,Rayane Bounida,Rayane Bounida,Ajax,phonetic-fallback-openai,,레얀 부니다,부니다
437099,Renato Bellucci,Renato Bellucci Marin,Paris Saint Germain,phonetic-fallback-openai,,레나토 벨루치 마린,벨루치
336671,Renato Veiga,Renato da Palma Veiga,Villarreal,wikidata-ko-label,Renato Veiga,헤나투 베이가,베이가
306368,Ricardinho,Ricardo Viana Filho,Kairat Almaty,wikidata-ko-label,Ricardinho,히카르지뉴,히카르지뉴
41324,Ricardo Mangas,Ricardo Luís Chaby Mangas,Sporting CP,phonetic-fallback-openai,,리카르도 루이스 차비 망가스,망가스
2413,Richarlison,Richarlison de Andrade,Tottenham,wikidata-ko-label,Richarlison,히샤를리송,히샤를리송
310531,Rio Kyerematen,Rio Kyerematen,Tottenham,phonetic-fallback-openai,,리오 케레마텐,케레마텐
10157,Rodinei,Rodinei Marcelo de Almeida,Olympiakos Piraeus,phonetic-fallback-openai,,로딘에이 마르셀 데 알메이다,로딘에이
341371,Rodrigo Mendoza,Rodrigo Mendoza Martinez Moya,Atletico Madrid,phonetic-fallback-openai,,로드리고 멘도사 마르티네스 모야,멘도사
441268,Rodrigo Miguel Ferreira Rêgo,Rodrigo Miguel Ferreira Rêgo,Benfica,phonetic-fallback-openai,,로드리고 미겔 페레이라 레고,페레이라
341641,Rodrigo Ribeiro,Rodrigo Duarte Ribeiro,Sporting CP,phonetic-fallback-openai,,로드리고 듀아르테 리베이로,리베이로
46672,Rui Silva,Rui Tiago Dantas da Silva,Sporting CP,wikidata-ko-label,Rui Silva,후이 실바,실바
47007,Ruíz de Galarreta,Íñigo Ruíz de Galarreta Etxeberria,Athletic Club,phonetic-fallback-openai,,이냐고 루이스 데 갈라레타 에체베리아,갈라레타
567998,S. Alabi,S. Alabi,Newcastle,phonetic-fallback-openai,,S. 알라비,알라비
336658,S. Audoor,Sem Audoor,Club Brugge KV,phonetic-fallback-openai,,샘 아우도르,아우도르
262598,S. Auklend,Sondre Auklend,Bodo/Glimt,phonetic-fallback-openai,,손드레 아우클렌,아우클렌
37160,S. Berghuis,Steven Berghuis,Ajax,wikidata-ko-label,Steven Berghuis,스티븐 베르하위스,베르하위스
351796,S. Berradi,Soulaimane Berradi,Union St. Gilloise,phonetic-fallback-openai,,수라이마네 베라디,베라디
37604,S. Beukema,Sam Beukema,Napoli,wikidata-ko-label,Sam Beukema,샘 뵈케마,뵈케마
335096,S. Burakovsky,Samuel Burakovsky,Bodo/Glimt,phonetic-fallback-openai,,사무엘 부라코브스키,부라코브스키
430077,S. Campbell,Shandre Campbell,Club Brugge KV,wikidata-ko-label,Shandre Campbell,샨드레 캠벨,캠벨
337740,Š. Chaloupek,Štěpán Chaloupek,Slavia Praha,phonetic-fallback-openai,,슈테판 차루펙,차루펙
194,S. de Vrij,Stefan de Vrij,Inter,wikidata-ko-label,Stefan de Vrij,스테판 더 프레이,프레이
38735,S. Dest,Sergiño Gianni Dest,PSV Eindhoven,wikidata-ko-label,Sergiño Dest,서지뇨 데스트,데스트
403326,S. Diabaté,Soumaïla Diabaté,Red Bull Salzburg,phonetic-fallback-openai,,수마일라 디아바테,디아바테
107,S. Diop,Sofiane Diop,Nice,phonetic-fallback-openai,,소피안 디옵,디옵
317825,S. Dweh,Sampson Kargeoh Dweh Jr.,Plzen,phonetic-fallback-openai,,샘슨 카르거오 드웨 주니어,드웨
353771,S. Faye,Souleymane Faye,Sporting CP,phonetic-fallback-openai,,쏠레마네 파예,파예
15605,S. Gartenmann,Stefan Gartenmann,Ferencvarosi TC,phonetic-fallback-openai,,스테판 가르텐만,가르텐만
439579,S. Gomez van Hoogen,Samuel Gomez Van Hoogen,Club Brugge KV,phonetic-fallback-openai,,사무엘 고메즈 반 후겐,고메즈
354305,S. Hamzić,Salko Hamzić,Red Bull Salzburg,phonetic-fallback-openai,,살코 함지치,함지치
195929,S. Hezze,Santiago Hezze,Olympiakos Piraeus,phonetic-fallback-openai,,산티아고 헤제,헤제
7583,S. Hierländer,Stefan Lukas Hierländer,Sturm Graz,phonetic-fallback-openai,,스테판 루카스 히어랜더,히어랜더
339364,S. Ibrahim,Salifu Ibrahim,Drita,phonetic-fallback-openai,,살리푸 이브라힘,이브라힘
340152,S. Idumbo-Muzambo,Stanis Idumbo-Muzambo,Monaco,phonetic-fallback-openai,,스타니스 이듐보무잠보,이듐보무잠보
478991,S. Inacio,Samuele Inácio Piá,Borussia Dortmund,phonetic-fallback-openai,,사무엘 이나시오 피아,이나시오
2361,S. Ingason,Sverrir Ingi Ingason,Panathinaikos,wikidata-ko-label,Sverrir Ingi Ingason,스베리르 잉기 잉가손,잉가손
11038,S. Ivanov,Stanislav Ivaylov Ivanov,Ludogorets,phonetic-fallback-openai,,스타니슬라프 이바일로프 이바노프,이바노프
216761,S. Jatta,Seedy Jatta,Sturm Graz,phonetic-fallback-openai,,시디 자타,자타
445524,S. Kalmurza,Sherkhan Kalmurza,Kairat Almaty,phonetic-fallback-openai,,셰르칸 칼무르자,칼무르자
567755,S. Keita,S. Keita,Union St. Gilloise,phonetic-fallback-openai,,S. 케이타,케이타
288073,S. Kitano,Sota Kitano,Red Bull Salzburg,wikidata-ko-label,Sota Kitano,기타노 소타,소타
1442,S. Kolašinac,Sead Kolašinac,Atalanta,wikidata-ko-label,Sead Kolašinac,세야드 콜라시나치,콜라시나치
1082,S. Lainer,Stefan Lainer,Red Bull Salzburg,wikidata-ko-label,Stefan Lainer,슈테판 라이너,라이너
